"","C3N-03446","C3N-03450","C3N-03452","C3N-03026","C3N-01197","C3N-02684","C3N-01191","C3N-01365"
"PRG2",-1.75860250510154,-1.66645508758909,0.396014594384416,-0.395551223596529,0.826055400499784,0.39555122359653,-0.698563043010826,0.475341196996049
"PRR5",-1.58881542814679,-2.10995408770904,0.112374474137635,0.482669420176415,0.286740656782033,-0.112374474137635,-1.3053243878554,0.181526628191858
"ZFP91",0.619745631200705,1.30272730888553,-0.226185700128488,0.0962034224225454,-0.385317519101085,-0.0962034224225451,2.47761301393879,-0.295495922894144
"C17orf58",-1.7423969559034,-0.797040556409487,-0.217228223140384,1.10229861561759,0.217228223140384,0.919834263812711,-0.391875219469985,1.01042607288966
"BCDIN3D",-2.0654417868743,-1.78806600987311,-0.0158032300274406,-0.676362002469224,0.726542756592154,0.258783532622902,0.015803230027441,0.058107356084737
"MAGEE2",-1.82942476949541,-0.999704608563865,0.0512637417244432,-0.0512637417244433,0.331109731077782,0.431732348387539,-1.68845426025455,0.779727113299537
"CYP27C1",-1.77862107657851,-1.60782215766542,0.50055249381503,-0.40650356743353,0.844938135073122,0.40650356743353,-0.441577305195414,0.501846062342614
"LYRM7",-1.20622446147068,0.732827060860236,-0.578530737668655,-0.609897339596034,-0.251378244914486,0.251378244914486,2.02458007050901,0.380988410700734
"CFAP73",-1.46838029612935,-1.87741326093894,0.430887489605649,-0.405333576029947,0.796810768184423,0.405333576029947,-0.935786564442353,0.409989282875033
"CCDC73",-1.80132093123237,-1.60314999045701,0.391840930789093,-0.38949622992973,0.837093639152983,0.38949622992973,-0.686893970407452,0.502062663268499
"BCR",1.36950373022543,1.40252582127216,0.0533986635924145,0.134010303192963,-1.13385484840568,-0.368955049095316,-1.30884611428309,-0.0533986635924145
"OR10H1",-1.82202979660073,-1.61732755348964,0.38444023970516,-0.38444023970516,0.808380583075339,0.407124096959662,-0.672757109209859,0.477848923362219
"MPPED1",-0.498883360455077,-0.0631965056959258,0.0631965056959258,-0.307941371152868,1.3113423510225,1.29114759113065,-1.36837977954483,1.33281688257459
"FSCN2",-0.716196625429253,-1.85196516882743,0.433514486219606,-0.433514486219606,1.14600083039186,0.665762034084844,-0.883584292911637,0.542788332622181
"FOXI2",-1.83502286096853,-1.6407364560814,0.368403047574521,-0.368403047574521,0.79782702272634,0.376640524901249,-0.693793122195234,0.460791499206239
"SPIN4",-1.79926853920538,-1.0232548033079,0.198197833689038,-0.472715139953319,1.2271939592082,0.371523020627936,-0.198197833689038,0.919260777088832
"ZNF732",-1.60278743919097,-1.19153364558548,0.337977171074097,-0.337977171074097,1.06620071449432,0.605532697357881,-0.836799324260222,0.855306977554359
"SPIN2B",-2.02281522276875,-1.64339378065373,-0.292823346055667,-0.104833856244963,0.377615614485593,0.751685125023238,0.104833856244962,0.37844918147868
"SPATA31D3",-1.81332485890517,-1.61916611567454,0.388653223159117,-0.388653223159117,0.817795032525633,0.39688528780655,-0.672844999048948,0.483214315627683
"FOXE3",-1.70037637221062,-1.64949597089176,0.408392205308136,-0.408392205308136,0.85684550661484,0.441815323597277,-0.711293093130988,0.505639938469218
"HYAL3",-1.21535946255424,-1.08848750782928,0.313132977543582,-0.313132977543582,1.53892605170837,0.409425723338047,-0.85220044274634,0.942657949984153
"KCNK18",-1.87098271654069,-1.67573918223428,0.342307637710483,-0.342307637710483,0.75698837571921,0.397324669743314,-0.652372090646445,0.410097390303455
"IFNA10",-1.76499277013695,-1.61289011640744,0.399609020268986,-0.399609020268987,0.813403026871916,0.466983468895811,-0.679821045240376,0.512924145770834
"VSIG10L",-2.04393710577849,-1.34508961266721,0.372382950617373,-0.372382950617373,0.782147116480399,0.43916893983635,-0.74796383760557,0.401901895788282
"CXCR3",-1.62504404685281,-1.92062773752761,0.336545584527497,-0.316838014381661,0.67402549173182,0.458208946017812,-0.890313315062879,0.316838014381661
"ZNF397",-0.38840812559505,1.14863974591121,-0.152186778012319,0.019304800540167,-0.185839331280644,0.129333694843389,2.58548013477302,-0.019304800540167
"ZSCAN30",-0.398163601298018,1.14947047528918,-0.136646876960382,0.0556303396670747,-0.348515444024082,-0.0556303396670747,2.53206544709679,0.0953544053257751
"TPCN1",0.770141135885695,1.97794169977867,-0.000652602541775817,0.000652602541775817,-0.798493972530967,-0.508339326032216,0.977325363643461,-0.954645579532651
"LILRB4",-0.41055446230009,1.19658370296233,0.280203718777587,2.05442702838662,-0.381460679081202,-0.280203718777587,1.5404047393867,-0.378005022806617
"TNFRSF4",-1.94115724610531,-1.45256770325169,0.321135181503109,-0.294724029667068,0.92738689142313,0.439739282893238,-0.730260268144522,0.294724029667068
"KRT16",-1.56795012131658,-1.7569753839139,0.382850037623656,-0.382850037623656,0.85153048122856,0.394374365676715,-0.73620693330439,0.59553679227304
"HEXIM1",1.11740132421265,1.78388039193614,0.184776006940592,1.02909346473944,-0.892012604998184,-0.184776006940592,-0.737733014431763,-0.661610682906065
"SELENOV",-1.65957826312174,-1.6748079492236,0.339247958851081,-0.339247958851082,0.886307779708576,0.483763198314872,-0.75108858006733,0.493825662353576
"KRT14",-1.80077432456683,-1.53783070516274,0.441914767371538,-0.379179396793986,0.771122769906826,0.379179396793986,-0.670325723196691,0.660072242291151
"TRABD2A",-1.85876397778793,-1.30933075421083,0.122648262881871,-0.122648262881871,0.606604828793054,0.732419589559188,-1.00395293796884,0.682774540415988
"KRTAP17-1",-1.78080946630344,-1.63377823451003,0.407206309033217,-0.395308887973586,0.818940220618508,0.395308887973586,-0.681338238107274,0.498886589339249
"PDZD7",-0.931967804189702,-0.898264849465444,0.358342313291954,-0.358342313291953,1.78419769612888,1.02888778161533,-0.771530214185272,0.550504336803298
"POFUT2",1.91155656109485,0.0670132060832573,-0.169131464761383,-0.716616131825269,-0.150547525168426,-0.0670132060832574,1.97961541881626,0.26595116805353
"QRFPR",-1.47213607238303,-1.62714913968333,0.365172439423543,-0.365172439423543,0.872896229469931,0.656087463862534,-0.82128829369823,0.654730039953818
"MAPT",-0.85578042058082,2.24230966698345,-0.222294821223179,-0.306136442690784,-0.973690245444168,0.308230763108394,0.240240276630642,0.222294821223179
"ERCC6L",-0.981035425233605,-2.03838296046479,0.166533691218166,-1.32413907396442,0.954045532479143,0.0583803659041695,-0.0583803659041695,0.41358563626865
"OR13F1",-1.83214194217942,-1.54564763889212,0.462436881353963,-0.434649719900695,0.75937754067244,0.434649719900695,-0.635648954769723,0.554474283025056
"OR5D3P",-1.81594413641008,-1.62150493839715,0.389214617682349,-0.389214617682349,0.818976305766222,0.39745857322823,-0.663988620038689,0.475582992156203
"TMEM17",-2.58384634790562,-0.824968194055919,-0.0133147373820077,-0.536528285219759,0.0133147373820077,0.462373976902747,0.259672101023445,0.338073162022982
"TNFRSF18",-1.99829180786727,-1.85569473624481,0.0960673514300949,0.229850722598162,0.444160407459205,-0.0960673514300949,-1.06605856990396,0.309141602665691
"FGF3",-1.81245212604489,-1.61838682923369,0.388466168733961,-0.388466168733961,0.817401436974151,0.410678296296143,-0.672521166318337,0.474668459211705
"C1QL4",-1.88689066188561,-1.60895004845468,0.316367950213939,-0.316367950213939,0.753026346586538,0.37431507059573,-0.710378110858011,0.51224727941637
"RTN4RL2",-0.920281539749075,-1.29249239556451,0.154108617742917,0.0434613121546245,-0.0434613121546246,0.342195713994585,-2.46374517472383,0.337365931906484
"ZDHHC17",-0.36249446162417,1.11182001580278,-0.654929243193225,-0.0615286894889778,-0.232679694400976,0.0615286894889778,2.42694985316736,0.330265018699884
"SERPINA11",-1.82583302645662,-1.63250854301256,0.377414117547542,-0.377414117547542,0.793981489369983,0.38993715264893,-0.690253571643398,0.479216294032422
"P2RY4",-1.70172863903724,-1.30737376752651,0.653430330107566,-0.548975371090502,0.921121543205597,0.56279104651212,-0.718354810747029,0.548975371090502
"ZNF395",0.845596267124068,1.0361335626658,0.102696407437789,-0.981587249096116,-0.869218746813591,-0.102696407437789,1.64809236159868,-0.910427867350687
"ZACN",-1.66507010299567,-1.73833450853542,0.422865067602893,-0.413580901528956,0.831066769624358,0.413580901528956,-0.548772435999999,0.529849711479594
"KRTAP22-1",-1.85704021954824,-1.51299903171002,0.448206099181658,-0.401327112179399,0.831407852915128,0.401327112179399,-0.691711003308539,0.481038605595782
"KRTAP6-2",-1.75486434723096,-1.56739070897238,0.420713487634504,-0.37924576609984,0.785663112586506,0.37924576609984,-0.653652497945794,0.699960689963272
"OR13C8",-1.7397231134136,-1.58422191846713,0.395134349905996,-0.395134349905996,0.814630777398382,0.468870056667065,-0.66035887977953,0.613515911316188
"PPARA",1.4479336820902,0.286263770448982,0.214877063272943,-0.214877063272943,-0.466541895875543,-0.367198508000269,2.15598927383822,-0.665551201863301
"TMEM232",-1.95952547190587,-1.14315778701431,0.140139103424918,-0.202676743081846,1.07818492439569,0.358085096502052,-0.140139103424918,0.792074506675777
"KRTAP13-4",-1.81547979619697,-1.62153055840257,0.404199095294482,-0.392345440964664,0.812801006396136,0.392345440964665,-0.676230561995732,0.470272997028763
"FAM183A",-1.77060459854986,-1.7116145301086,0.367801222558846,-0.367801222558846,0.788577420704568,0.411462376464316,-0.652870791555128,0.460985830929026
"EFCAB6",-1.39710172285761,-0.97856612045806,0.338617195914786,-0.338617195914786,1.12147626396946,0.642404956812809,-0.853769210959455,1.21238960358074
"KRTAP19-5",-1.81309450289241,-1.61940008799348,0.416573813934973,-0.3918299524666,0.811733096523188,0.3918299524666,-0.675342087094912,0.469655122330582
"KANK3",-1.91772019931473,-1.73266537454815,0.234368121257616,-0.233208498118523,0.906044085466629,0.276300557740794,-0.192789207789838,0.192789207789839
"EMID1",-1.85321298417473,1.0258409575376,1.35701782568446,0.401514730708186,0.022738377458268,-0.534233701180986,-0.474180135611017,-0.0227383774582681
"ACTL7A",-1.66826070733933,-1.7099476779372,0.354916770384136,-0.354916770384137,0.830649225143385,0.516500910941402,-0.825739242667925,0.397832220641657
"KRTAP21-1",-1.92438348035219,-1.40165533511993,0.378282813976438,-0.378282813976438,0.827047671340094,0.386891300114778,-0.731753747094521,0.568922274328596
"RHD",-1.54933719994252,-1.24246657571133,0.55377555888124,-0.561029058967858,0.932082228539295,0.535926048271693,-0.535926048271693,1.03784901698231
"ESPN",-1.36758399007202,-1.84713595078266,0.431091163705776,-0.431091163705776,0.924930294590084,0.436805122282377,-0.753925665675714,0.523466485254464
"PNLIPRP1",-1.79130643950205,-1.62496704995834,0.386973500936519,-0.386973500936518,0.83062699149741,0.419333783459517,-0.672648437171005,0.478809076510314
"PTRH1",-1.70342121713297,-1.67676299797291,0.378570446531903,-0.378570446531904,0.86048104181761,0.430830033646519,-0.720306217858269,0.481970319765529
"KRTAP21-2",-1.94619961909968,-1.36446846024629,0.356389816348639,-0.356389816348639,0.805139694744417,0.364998015151116,-0.753609693688311,0.625057221117628
"SAMD7",-1.82883067893647,-1.57660481583928,0.390226335065058,-0.390226335065058,0.830313132167969,0.410367520263426,-0.697889862944894,0.479675468636572
"GPR141",-2.48752403523346,-0.437342277794207,0.28137919365743,0.176157232602883,0.893525129049463,0.00332946047752385,-0.499842608015315,-0.00332946047752385
"TMPRSS6",-1.4272403824155,-1.83947035370586,0.434958707746879,-0.434939860079447,0.911246014023659,0.434939860079447,-0.670947237499695,0.518216668273055
"CYP4A11",-0.996483602915392,-1.86905711458146,0.491745638433042,-0.491745638433043,1.02308934573481,0.526332240815735,-0.774105469251093,0.615533132201125
"TMEM216",2.22338686605107,-1.28632320981015,-0.257243448465228,0.435742488018682,0.23579719979571,-0.425891565585369,-0.089317536895869,0.089317536895869
"RPS19BP1",0.989159142907847,1.23475093059763,-1.26113254029595,0.370540007510845,-0.370540007510845,-0.391052803907693,1.62706412517728,-0.458494600942265
"TMPRSS11A",-1.74361591013265,-1.28720771082435,0.249700221631931,-0.249700221631931,1.16642669217012,0.25521051045858,-0.744745854027466,0.727109641008203
"TMEM262",-1.78814243009232,-1.65016402396312,0.382151011239571,-0.382151011239571,0.849960376614575,0.407721245941412,-0.515106170512971,0.490965286382924
"C3orf70",-1.29609754084881,1.99560234678799,0.0231980402459685,-0.0930952873435979,-0.57726312190968,-0.0231980402459688,1.07969773469888,0.231128070153843
"TEAD1",2.49097539053531,0.428048453018147,0.165227785709889,-0.165227785709889,-0.690421173612169,-0.420112027317513,0.247825487232603,-0.42073137105278
"OR2AK2",-1.80301718527299,0.416987038622397,0.272916054675077,-0.729214396118801,1.52839338499133,-0.272916054675077,-0.77249971643397,0.313761016604961
"PLCD1",-0.0396003573957738,1.90651004900627,0.190746384476953,-0.0326598684410326,0.0326598684410326,-0.835549891825275,1.45678022782346,-0.939631531969962
"CCK",-1.04672723837386,0.435077027754157,-0.0275781639451006,0.0275781639451004,-0.0881333595934034,0.677466507547315,-1.71038008418741,1.52538289220436
"ENTPD5",-0.989753144713441,0.312492879212572,0.00551346764659521,-0.492769828780782,0.0415149840599996,-0.00551346764659539,2.42066667376786,-0.0706952391148208
"MITF",-0.495581468889509,1.02924378247751,0.176985938409842,0.884438450124982,-0.212442912575303,-0.176985938409842,2.47715290300134,-0.306328659788541
"HEATR4",-1.69976912222354,-1.37925620786043,-0.0127702740772927,-1.34393205247389,1.21138089430342,0.0127702740772927,0.0386351476269819,0.198089378262142
"NAP1L1",0.0611074868512325,1.19708239942193,-0.210962059737377,1.31277096952341,-0.509968335174301,-0.0611074868512325,2.32731638603299,-0.194396525280357
"LILRA5",-1.64540488618274,-1.53647432547375,0.307965485805903,-0.220147940060186,1.30732065604014,0.220147940060186,-0.673796204138471,0.259675332711371
"CMC1",-1.73185553548544,-1.65663643610472,0.314901337374176,-0.314901337374176,0.983374709854991,0.440700087847578,-0.350424614279067,0.454431090500549
"SLIT1",-1.58854283033395,0.863504713987509,-0.145754025645218,0.145754025645218,-1.00295641854834,0.557374717164636,-1.61030559321178,0.607583346472433
"LYPD6",-1.55049277635007,-1.29540070184462,0.609576269109925,-0.148983154859024,0.356624366995546,0.148983154859024,-1.68456933426895,0.733779900128799
"AKR1C1",-1.88597282001529,-1.97634058588963,0.316478718366624,-0.0386793128457912,0.55747987941117,0.0101358807468351,-0.0101358807468351,0.271458631791926
"VSTM2B",-0.349939036449416,0.993438303155695,0.035476434489606,0.254526518155165,-0.661973002748823,-0.035476434489606,2.50644130188336,-0.058400533942044
"FOXD3",-1.81329566492293,-1.60551969676236,0.385946784624901,-0.385946784624901,0.831119250645128,0.397037079856648,-0.714812429860091,0.468411083258877
"SPATA21",-1.746079475956,-1.66416217944158,0.473321032320962,-0.421079270780332,0.863936307715623,0.421079270780332,-0.449870678645178,0.442166280052245
"RNF220",-0.150895404386933,1.50774347384147,-0.0751846592024907,0.0298791415518762,-0.15376276027676,0.125808124035161,2.54107913579526,-0.0298791415518762
"ANGPTL5",-1.65986590431627,-1.9431353893677,0.306826098986257,-0.233667220025128,0.716488145914363,0.233667220025128,-0.973949321600225,0.325810156395011
"SHTN1",-0.0534437599617528,1.17573975072515,-0.0841361593913047,0.0686633769529277,-0.269643292792278,0.0305695894400865,2.65585625710612,-0.0305695894400865
"H1-7",-2.0005761582165,-1.24271440942389,0.627849677040585,-0.41164092532684,0.769401162369213,0.41164092532684,-0.651684630547108,0.467682519692707
"LCE2C",-1.80824790463739,-1.61463276784067,0.387565070294332,-0.387565070294332,0.815505366688782,0.432283600363832,-0.670961164901581,0.473567403206415
"AL162231.1",-1.68654311812542,-1.6158527324136,0.38690580647632,-0.38690580647632,0.904411522434479,0.501507359004527,-0.678232415118897,0.502487673497741
"ZNF546",1.41616449901155,-0.153298625943106,-0.537102630976184,-0.0729157086352699,0.178404034076984,-0.120398789666498,2.43287740965772,0.0729157086352699
"TSPYL4",-0.489581878979693,1.77907693758369,-0.298818591071449,0.298818591071449,-0.635046601409129,1.18446788102832,-1.0500194244565,0.938517891724164
"MT1X",-0.919511702483312,1.61551145199883,0.132791483744466,-0.935940185350989,-0.132791483744466,-1.02735780894501,0.447384447673693,1.18068733022162
"GCNT1",-2.65994816176721,-0.785954772843396,0.073453241248141,-0.223609579765156,-0.0734532412481412,0.187991393950873,0.328684702756958,0.322595183720375
"SESTD1",0.306536175769709,1.59139113150428,-0.0311649705528088,-0.23398173585934,-0.369100591006682,0.0311649705528088,2.41526546318134,-0.0685486421244325
"FNBP1",-0.0722718604941608,1.91994301804169,0.0781476151413787,-0.0166087315988178,-0.305397275871299,0.0166087315988178,2.18252646082189,-0.22114988139947
