"","symbol","correlation","pvalue","t-test","group"
"1025","GORASP2",0.131890781771479,1.05028025546613e-07,5.34204467656594,"CNV-mRNA"
"1026","GPALPP1",0.331860036033214,9.19290257323578e-40,13.5932042122309,"CNV-mRNA"
"1027","GPATCH2",0.289379934437322,1.66201550185009e-32,12.1378494304572,"CNV-mRNA"
"1028","GPATCH8",0.208614129371593,2.50002572425737e-17,8.56422875187071,"CNV-mRNA"
"1029","GPBP1L1",0.186724121005091,3.95814142264705e-14,7.63113456215034,"CNV-mRNA"
"1030","GPHN",0.263718886420556,4.37516829575077e-27,10.9768235646481,"CNV-mRNA"
"1031","GPI",0.270331987468598,1.99174177670086e-28,11.273497819023,"CNV-mRNA"
"1032","GPKOW",0.142910028799747,2.86431402570844e-08,5.57921865401567,"CNV-mRNA"
"1033","GPRC5A",0.0828046323336291,0.000869125237320875,3.33603941432354,"CNV-mRNA"
"1034","GPRC5B",0.0116189116262982,0.640900980534619,0.466527537637598,"CNV-mRNA"
"1035","GPRC5C",0.105208144669466,2.2836799678228e-05,4.24765104462655,"CNV-mRNA"
"1036","GPRIN1",0.101201147989398,4.64058119720118e-05,4.08416590516216,"CNV-mRNA"
"1037","GPRIN3",-0.0193426991823966,0.437420670602341,-0.776749272429161,"CNV-mRNA"
"1038","GPS1",0.310922524883138,1.63754447197581e-37,13.1344582618051,"CNV-mRNA"
"1039","GPSM1",0.0999222935869582,5.78784548597299e-05,4.03203142341062,"CNV-mRNA"
"1040","GPSM2",0.160098582506661,9.88604863197024e-11,6.5119101602911,"CNV-mRNA"
"1041","GPSM3",-0.0527344258670695,0.0341396703384918,-2.12022255912716,"CNV-mRNA"
"1042","GRAMD1A",0.211885146250048,7.72019933811716e-18,8.70477487145359,"CNV-mRNA"
"1043","GRAMD2B",0.090346422668551,0.000713451186811981,3.39190968016409,"CNV-mRNA"
"1044","GRAP2",-0.0327602933780562,0.188353435051889,-1.31602299143614,"CNV-mRNA"
"1045","GRB10",0.127201951299646,2.94129342950217e-07,5.14894844023836,"CNV-mRNA"
"1046","GRB14",0.101369662162006,4.50656546095735e-05,4.09103716600472,"CNV-mRNA"
"1047","GRB7",0.246660469292683,8.50397761010947e-24,10.2190988310717,"CNV-mRNA"
"1048","GREM1",-0.0127133533606492,0.609785935235273,-0.510478830994389,"CNV-mRNA"
"1049","GRHL1",0.121043110814143,1.07692276020806e-06,4.8958449005745,"CNV-mRNA"
"1050","GRIP1",0.139473897096321,1.85782430128885e-08,5.65335804199272,"CNV-mRNA"
"1051","GRIPAP1",0.133652789201891,2.14077295399799e-07,5.21101003068894,"CNV-mRNA"
"1052","GRK2",0.181568647551723,7.67029115101583e-12,6.90357164134221,"CNV-mRNA"
"1053","GRSF1",0.197751379508573,1.07714474642867e-15,8.09961192635451,"CNV-mRNA"
"1054","GSE1",0.196834679826437,1.46546730429928e-15,8.06054822203541,"CNV-mRNA"
"1055","GSN",0.00879781916365844,0.723951977459016,0.353243645350037,"CNV-mRNA"
"1056","GSS",0.259040909177839,3.6933498167374e-26,10.7679700331889,"CNV-mRNA"
"1057","GTF2F1",0.222154389680405,1.69901342107862e-19,9.14803208835112,"CNV-mRNA"
"1058","GTF2I",0.31078938027126,1.76381014257451e-37,13.1282322685372,"CNV-mRNA"
"1059","GTF3C1",0.254203183935832,3.20529088086275e-25,10.5528385211992,"CNV-mRNA"
"1060","GTF3C2",0.227672131411646,2.01686917707817e-20,9.38750843681865,"CNV-mRNA"
"1061","GTF3C4",0.317087885097069,5.03698945651565e-39,13.4237044581035,"CNV-mRNA"
"1062","GTPBP1",0.169943960236372,6.32235471543217e-12,6.92391960175693,"CNV-mRNA"
"1063","GTSE1",0.177066361029028,7.79310423436986e-13,7.22330077258584,"CNV-mRNA"
"1064","GYS1",0.171265838885973,4.31548027873658e-12,6.97939705482286,"CNV-mRNA"
"1065","GZF1",0.238909345947877,2.20399244840887e-22,9.87819736420223,"CNV-mRNA"
"1066","HABP4",0.121129725572079,1.05789919053774e-06,4.89940036645139,"CNV-mRNA"
"1067","HACD3",0.206276162455439,6.42897589156074e-15,7.88214725895318,"CNV-mRNA"
"1068","HADHA",0.156127967022345,2.85912269949688e-10,6.34632009060231,"CNV-mRNA"
"1069","HAUS6",0.296104756730203,5.05109252783217e-34,12.4466889211952,"CNV-mRNA"
"1070","HBA1",-0.0176366977691541,0.478911890354342,-0.708218628994381,"CNV-mRNA"
"1071","HBB",-0.0491353808970098,0.0484206446834644,-1.97515751332963,"CNV-mRNA"
"1072","HBD",-0.0361470692366183,0.146628439905362,-1.45224377011259,"CNV-mRNA"
"1073","HBG1",-0.0273993799260469,0.271282733851616,-1.10049058773512,"CNV-mRNA"
"1074","HBP1",0.142821857427134,8.2663720229114e-09,5.79365169305364,"CNV-mRNA"
"1075","HBS1L",0.294312526696645,1.29344656021823e-33,12.3641847138733,"CNV-mRNA"
"1076","HCFC1",0.0356093321075922,0.1687820737262,1.37679491935592,"CNV-mRNA"
"1077","HCK",-0.112783947506445,5.5712383062863e-06,-4.55732172007216,"CNV-mRNA"
"1078","HCLS1",-0.084204150377328,0.000708511924328816,-3.3928225714302,"CNV-mRNA"
"1079","HDAC1",0.174551534515709,1.64852169730062e-12,7.11746219958703,"CNV-mRNA"
"1080","HDAC2",0.286390238668497,7.62230438287555e-32,12.0011805959599,"CNV-mRNA"
"1081","HDAC4",0.162423790690388,5.31432082049408e-11,6.60698013016738,"CNV-mRNA"
"1082","HDAC5",0.164446385838143,2.99633660792894e-11,6.69360286962813,"CNV-mRNA"
"1083","HDAC6",0.154164601052718,2.07688793947038e-09,6.02889560530688,"CNV-mRNA"
"1084","HDAC7",0.0856104888564523,0.000575242739642716,3.44990282704702,"CNV-mRNA"
"1085","HDGF",0.247874349823515,5.05492693109859e-24,10.2726733322491,"CNV-mRNA"
"1086","HDGFL2",0.164029616761364,3.36430636669664e-11,6.67616909485271,"CNV-mRNA"
"1087","HDGFL3",0.12981432951079,1.09636202585898e-06,4.89515803665684,"CNV-mRNA"
"1088","HDLBP",0.18674571910603,3.93112808703629e-14,7.63204913712816,"CNV-mRNA"
"1089","HEATR6",0.333018926058873,4.23789407861778e-43,14.1800094922999,"CNV-mRNA"
"1090","HECTD1",0.283309012702917,3.59276089371638e-31,11.8607271601864,"CNV-mRNA"
"1091","HECTD4",0.195722516034251,2.1247638692515e-15,8.01318463833859,"CNV-mRNA"
"1092","HECW2",0.0292954142468199,0.239485910989918,1.17670771962362,"CNV-mRNA"
"1093","HELZ",0.237486321289795,3.95663283724282e-22,9.8158315306727,"CNV-mRNA"
"1094","HERC1",0.132125522260634,9.96555455510872e-08,5.35172127516387,"CNV-mRNA"
"1095","HERC2",0.191165095163734,9.51528400613471e-15,7.8194317674864,"CNV-mRNA"
"1096","HEXIM2",0.211756276391316,8.08898390860671e-18,8.69923194918412,"CNV-mRNA"
"1097","HIC1",-0.0213522966922376,0.391304793673154,-0.857484223909727,"CNV-mRNA"
"1098","HID1",0.0776841810382772,0.00178874840801611,3.12845222844656,"CNV-mRNA"
"1099","HINT1",0.157817760556058,1.82548651953867e-10,6.41675196569902,"CNV-mRNA"
"1100","HIRA",0.277793185481181,5.49238389053222e-30,11.6102890424033,"CNV-mRNA"
"1101","HIRIP3",0.283597421939868,3.11000286089238e-31,11.8738568601345,"CNV-mRNA"
"1102","HIVEP1",0.151045633898889,1.07055217333003e-09,6.13482601925514,"CNV-mRNA"
"1103","HIVEP2",0.150744183217238,1.15616659107672e-09,6.12229740251948,"CNV-mRNA"
"1104","HIVEP3",0.0580175654868882,0.0197538157855919,2.33331932861422,"CNV-mRNA"
"1105","HLA-A",0.0556307270815034,0.0314887220980165,2.15286949689388,"CNV-mRNA"
"1106","HLCS",0.268882778382132,3.94916372785279e-28,11.2083387279645,"CNV-mRNA"
"1107","HMG20A",0.240150292819144,1.31900065604633e-22,9.93263848659919,"CNV-mRNA"
"1108","HMGA1",0.155516594200595,3.35901847275335e-10,6.32085171481533,"CNV-mRNA"
"1109","HMGB1",0.224440636106924,7.07451838607855e-20,9.24714397711665,"CNV-mRNA"
"1110","HMGN1",0.215906225096804,1.7728201941199e-18,8.87796930374172,"CNV-mRNA"
"1111","HMGN3",0.160280756286444,9.40983859514942e-11,6.5195152279126,"CNV-mRNA"
"1112","HMGN5",0.020658747686883,0.424758917978531,0.798411143948884,"CNV-mRNA"
"1113","HMGXB4",0.280257473716382,1.63668619359729e-30,11.7220205869025,"CNV-mRNA"
"1114","HNRNPA0",0.119902977295459,1.36011983968659e-06,4.84905388640508,"CNV-mRNA"
"1115","HNRNPA1",0.125940920829809,3.85603242576161e-07,5.09707691662697,"CNV-mRNA"
"1116","HNRNPA2B1",0.12040040731587,1.22872167703345e-06,4.86946598049822,"CNV-mRNA"
"1117","HNRNPA3",0.107500750843151,1.50467553506096e-05,4.34128274383223,"CNV-mRNA"
"1118","HNRNPAB",0.163907582578465,3.48017301281164e-11,6.671065005877,"CNV-mRNA"
"1119","HNRNPC",0.155207608818037,3.64313234597854e-10,6.30798293303431,"CNV-mRNA"
"1120","HNRNPD",0.122672695263554,7.68541904767578e-07,4.96275714143891,"CNV-mRNA"
"1121","HNRNPDL",0.0808425144030331,0.0011515264165699,3.25646307183096,"CNV-mRNA"
"1122","HNRNPF",0.208622382514932,2.49268578261077e-17,8.56458298497132,"CNV-mRNA"
"1123","HNRNPH1",0.0909710983404553,0.000252719977452234,3.66767198897174,"CNV-mRNA"
"1124","HNRNPH2",0.148337543062714,8.28202654541065e-09,5.79578747461072,"CNV-mRNA"
"1125","HNRNPH3",0.120470527221526,1.21121039605592e-06,4.87234365724324,"CNV-mRNA"
"1126","HNRNPK",0.202556535999246,2.0927847413337e-16,8.30474070312219,"CNV-mRNA"
"1127","HNRNPL",0.200992441670545,3.58355971846127e-16,8.23790281000787,"CNV-mRNA"
"1128","HNRNPM",0.128941365553611,2.01586655109738e-07,5.22053961689091,"CNV-mRNA"
"1129","HNRNPR",0.166597408098285,1.64020315257962e-11,6.78364062192029,"CNV-mRNA"
"1130","HNRNPU",0.229346992846596,1.04440137696235e-20,9.46038669313494,"CNV-mRNA"
"1131","HNRNPUL1",0.224655497170108,6.51209663145154e-20,9.25646672978042,"CNV-mRNA"
"1132","HNRNPUL2",0.191861111025942,7.58615166175518e-15,7.84898765302364,"CNV-mRNA"
"1133","HOMER3",0.131186575119961,1.22879088630215e-07,5.31302097203609,"CNV-mRNA"
"1134","HOMEZ",0.359297176342577,2.27828559940773e-50,15.4579107882439,"CNV-mRNA"
"1135","HOOK2",0.247530818288901,5.85830879113852e-24,10.2575063852073,"CNV-mRNA"
"1136","HP1BP3",0.169085499966897,8.08878529989162e-12,6.88791182384633,"CNV-mRNA"
"1137","HPS5",0.0527490453892648,0.0340899384873501,2.12081198654292,"CNV-mRNA"
"1138","HRC",0.0228509998332443,0.358912772852305,0.917700868837374,"CNV-mRNA"
"1139","HS1BP3",0.205383961315698,7.82707371265908e-17,8.42573269593639,"CNV-mRNA"
"1140","HSD17B4",0.159548505654795,1.14713256492656e-10,6.48895066876862,"CNV-mRNA"
"1141","HSF1",0.309412700959338,3.79337807305891e-37,13.0639072297136,"CNV-mRNA"
"1142","HSP90AA1",0.20269855823802,1.99259683549917e-16,8.31081296246153,"CNV-mRNA"
"1143","HSP90AB1",0.295722852196835,6.17515396263948e-34,12.4290961430208,"CNV-mRNA"
"1144","HSP90B1",0.113377720656333,4.96863496103885e-06,4.58162623610123,"CNV-mRNA"
"1145","HSPA12B",-0.019885172705967,0.424673654773864,-0.798542007702589,"CNV-mRNA"
"1146","HSPA1A",0.0488076352012127,0.0499400148121584,1.96195113632278,"CNV-mRNA"
"1147","HSPA4",0.12957375524166,1.75498656666372e-07,5.24657975261767,"CNV-mRNA"
"1148","HSPA4L",0.140650958345748,1.40573244415527e-08,5.70202717171283,"CNV-mRNA"
"1149","HSPA5",0.0776245943683234,0.00180340797982715,3.12603803618927,"CNV-mRNA"
"1150","HSPA8",0.074787315653679,0.002651427418392,3.01018827841106,"CNV-mRNA"
"1151","HSPB1",0.111588592288245,7.0030300270728e-06,4.50840802134012,"CNV-mRNA"
"1152","HSPB6",-0.0273661657430536,0.271864353978924,-1.09915554632227,"CNV-mRNA"
"1153","HSPB8",0.0250923559888485,0.313716917285388,1.0077683707726,"CNV-mRNA"
"1154","HSPD1",0.171988236501428,3.49815092241721e-12,7.00973148946075,"CNV-mRNA"
"1155","HSPG2",0.0178935886971536,0.47252999710338,0.718537612484105,"CNV-mRNA"
"1156","HSPH1",0.14389888323742,6.36593102848808e-09,5.83826215859023,"CNV-mRNA"
"1157","HTATSF1",0.148562861820205,7.85842824369118e-09,5.80478957655203,"CNV-mRNA"
"1158","HTT",0.213931145254998,3.66537731505723e-18,8.79284086429083,"CNV-mRNA"
"1159","HUWE1",0.13677131422584,1.10327263018035e-07,5.33488963014507,"CNV-mRNA"
"1160","HYOU1",0.143196724549993,7.54957298096355e-09,5.80917631628523,"CNV-mRNA"
"1161","IBTK",0.171427998743718,4.11711811044863e-12,6.98620535101965,"CNV-mRNA"
"1162","ICE1",0.307528585875981,4.77066770308251e-32,12.0840511717658,"CNV-mRNA"
"1163","IFI16",0.0152399474420774,0.540656682808091,0.611950688298327,"CNV-mRNA"
"1164","IFIT3",0.0294277862558236,0.237368407670259,1.18202929885143,"CNV-mRNA"
"1165","IFT140",0.231536165878435,4.38379927386218e-21,9.55577805965962,"CNV-mRNA"
"1166","IFT43",0.294513509609338,1.16439238942752e-33,12.37342970526,"CNV-mRNA"
"1167","IFT88",0.247728777522426,5.38110421531765e-24,10.2662457988845,"CNV-mRNA"
"1168","IGF2BP2",0.178876621476816,4.51361522373917e-13,7.29957736899737,"CNV-mRNA"
"1169","IGF2BP3",0.157173070458858,2.16754563920048e-10,6.38987401112874,"CNV-mRNA"
"1170","IGF2R",0.215440891217752,2.10506865906437e-18,8.85790258025329,"CNV-mRNA"
"1171","IKBKG",0.107632574090579,3.04229739221273e-05,4.18315461095254,"CNV-mRNA"
"1172","IKZF1",-0.113627298694265,4.73442227468132e-06,-4.59184352850828,"CNV-mRNA"
"1173","IKZF2",0.0650156250281071,0.00898251505932669,2.61589371496207,"CNV-mRNA"
"1174","IL16",-0.0857564514839513,0.000562836495675256,-3.45582832015024,"CNV-mRNA"
"1175","IL17RA",0.0809446426181454,0.00113495203651833,3.26060407111549,"CNV-mRNA"
"1176","ILF3",0.194792949201928,2.8934831202487e-15,7.9736219645577,"CNV-mRNA"
"1177","ILK",0.0228891350822427,0.358111140016316,0.919233190440424,"CNV-mRNA"
"1178","IMMT",0.176758751267372,8.54609469105783e-13,7.21034696687848,"CNV-mRNA"
"1179","IMPDH2",0.231610630841747,4.25556958302569e-21,9.55902549462896,"CNV-mRNA"
"1180","INAVA",0.090738068263611,0.000676107491144634,3.40673517863237,"CNV-mRNA"
"1181","INCENP",0.205119697823309,8.58590658922346e-17,8.41441498260614,"CNV-mRNA"
"1182","INF2",0.176688015894993,8.7290864648692e-13,7.20736852645723,"CNV-mRNA"
"1183","ING5",0.218374091453371,7.08159723038768e-19,8.98449826145616,"CNV-mRNA"
"1184","INO80B",0.00452170994435469,0.855960878693562,0.181547243235993,"CNV-mRNA"
"1185","INPP5D",-0.0588725024866565,0.0180106206209561,-2.36782144136778,"CNV-mRNA"
"1186","INPP5F",0.16985212336278,6.49161042943643e-12,6.92006676657256,"CNV-mRNA"
"1187","INPPL1",0.217006005888338,1.17940526533482e-18,8.92542070890719,"CNV-mRNA"
"1188","INTS1",0.224795630118326,6.16931689163053e-20,9.26254781947161,"CNV-mRNA"
"1189","INTS12",0.225375274682604,4.93094933245168e-20,9.28770801520733,"CNV-mRNA"
"1190","INTS13",0.288395941126858,3.19824911881564e-28,11.2615675781987,"CNV-mRNA"
"1191","INTS3",0.240466337323242,1.15679635238473e-22,9.94651180093642,"CNV-mRNA"
"1192","IQCE",0.213372211120954,4.4960017595712e-18,8.76877066777694,"CNV-mRNA"
"1193","IQGAP1",0.167070810540998,1.43495960194203e-11,6.80346968208993,"CNV-mRNA"
"1194","IQGAP2",0.0184720903559442,0.458331231437048,0.741775816380177,"CNV-mRNA"
"1195","IQSEC1",0.0788282319904632,0.0015276801113939,3.17481076058866,"CNV-mRNA"
"1196","IQSEC2",0.0562835111729845,0.0295463107476141,2.17821159007233,"CNV-mRNA"
"1197","IRF2BP1",0.159532709212557,1.15203358180219e-10,6.48829143756398,"CNV-mRNA"
"1198","IRF2BP2",0.216860428990821,1.24493889609646e-18,8.91913757003732,"CNV-mRNA"
"1199","IRF2BPL",0.203257437452334,1.64220414822335e-16,8.33471354607618,"CNV-mRNA"
"1200","IRS1",0.125577175983393,4.1672801828518e-07,5.08211922804722,"CNV-mRNA"
"1201","IRS2",0.202448005382345,2.17267554505318e-16,8.30010076968161,"CNV-mRNA"
"1202","ISCU",0.100492589729621,5.24650910478404e-05,4.05527791988841,"CNV-mRNA"
"1203","IST1",0.249271747377796,2.76775376320491e-24,10.3344111908603,"CNV-mRNA"
"1204","ITGA4",-0.109334217157335,1.07128860241943e-05,-4.41621318387226,"CNV-mRNA"
"1205","ITGB1",0.0599944314526496,0.0159281574112104,2.41310631234993,"CNV-mRNA"
"1206","ITGB4",0.0459779685761299,0.0647916606107069,1.84795685467214,"CNV-mRNA"
"1207","ITIH2",0.012105622854463,0.626981488139679,0.486072982964443,"CNV-mRNA"
"1208","ITPKB",0.082361021566408,0.00092668969841999,3.31804479721566,"CNV-mRNA"
"1209","ITPKC",0.178520647664145,5.02760985042243e-13,7.28457214132807,"CNV-mRNA"
"1210","ITPR1",0.0577421444862516,0.0203459021399551,2.32220545077508,"CNV-mRNA"
"1211","ITPR2",0.0784959594834437,0.00160501856542671,3.16036460696951,"CNV-mRNA"
"1212","ITPR3",0.133084643876348,8.03373436428607e-08,5.39126824240574,"CNV-mRNA"
"1213","ITPRID2",0.0926992279507989,0.00112420872416688,3.26514682041391,"CNV-mRNA"
"1214","ITSN1",0.150331900376608,1.28413206215041e-09,6.10516530992816,"CNV-mRNA"
"1215","ITSN2",0.0746351191164279,0.00270539771039557,3.00402802008405,"CNV-mRNA"
"1216","IVNS1ABP",0.141990123224235,1.01007259675064e-08,5.75921560526074,"CNV-mRNA"
"1217","IWS1",0.181809475019026,1.84065521474572e-13,7.42331816315225,"CNV-mRNA"
"1218","JADE1",0.115513219259755,7.54850212079886e-06,4.49343596967295,"CNV-mRNA"
"1219","JADE3",0.140423894043415,4.98021713803173e-08,5.48018973183161,"CNV-mRNA"
"1220","JCAD",-0.0275114577233836,0.303639605732281,-1.02903845588105,"CNV-mRNA"
"1221","JMJD1C",0.14387531033822,6.40256659093316e-09,5.83728554174239,"CNV-mRNA"
"1222","JMY",0.11684591621178,2.5171727248646e-06,4.72368779697584,"CNV-mRNA"
"1223","JPH1",0.164303839062465,3.11753165252676e-11,6.68763961302446,"CNV-mRNA"
"1224","JPH2",-0.00165200881102202,0.947125090425798,-0.0663277813780183,"CNV-mRNA"
"1225","JPT1",0.254688940084706,3.62583037910449e-22,9.84751960089213,"CNV-mRNA"
"1226","JPT2",0.221109524513248,5.78282418128733e-17,8.47706533533967,"CNV-mRNA"
"1227","JUN",0.0525705370544626,0.0347014309999442,2.11361501125561,"CNV-mRNA"
"1228","JUNB",0.019494040849439,0.433842498691671,0.782829036421322,"CNV-mRNA"
"1229","JUND",0.114431363371396,4.04958567598263e-06,4.62476654244252,"CNV-mRNA"
"1230","JUP",0.192036148566564,7.16500548333378e-15,7.85642244734852,"CNV-mRNA"
"1231","KALRN",0.0654524644581673,0.00855117621425197,2.63272826660617,"CNV-mRNA"
"1232","KANK1",0.249463121057642,2.54786024795691e-24,10.3428715413278,"CNV-mRNA"
"1233","KANK2",0.0493150273804336,0.0476044221939687,1.9823965650304,"CNV-mRNA"
"1234","KANK3",-0.0162437655770336,0.51432084584133,-0.652268695871318,"CNV-mRNA"
"1235","KANK4",0.0338067858215777,0.174619055128251,1.35810929065952,"CNV-mRNA"
"1236","KANSL1",0.239267701971095,2.01753441139262e-22,9.88777381446787,"CNV-mRNA"
"1237","KANSL3",0.146300105878046,3.53086190584027e-09,5.93779745342147,"CNV-mRNA"
"1238","KAT14",0.25416293859254,4.43775509350323e-22,9.82577573005415,"CNV-mRNA"
"1239","KAT5",0.288060508469456,3.26240162013288e-32,12.0774866775188,"CNV-mRNA"
"1240","KAT6A",0.369291690889832,2.55094122773192e-53,15.9547422362179,"CNV-mRNA"
"1241","KAT7",0.286361326000604,7.73470858476338e-32,11.9998607764813,"CNV-mRNA"
"1242","KATNA1",0.257940930690219,6.06102745648059e-26,10.7189789585358,"CNV-mRNA"
"1243","KAZN",0.103906358484257,2.88334119107965e-05,4.19451573778337,"CNV-mRNA"
"1244","KBTBD11",0.17949211971197,3.74381035439796e-13,7.32552922113298,"CNV-mRNA"
"1245","KCNAB2",-0.0336767594266465,0.176283733156342,-1.3528798392154,"CNV-mRNA"
"1246","KCTD12",-0.0163284068782407,0.512131085683039,-0.655668372889813,"CNV-mRNA"
"1247","KCTD3",0.24606072711417,1.09845359037514e-23,10.1926481914574,"CNV-mRNA"
"1248","KCTD5",0.201903179487933,2.62139773065777e-16,8.27681302438217,"CNV-mRNA"
"1249","KDF1",0.17409140600621,5.44514677782619e-11,6.61019043367032,"CNV-mRNA"
"1250","KDM1A",0.215532292855695,2.03529106106572e-18,8.86184361880651,"CNV-mRNA"
"1251","KDM1B",0.232911477372133,2.52928014711519e-21,9.61578443306905,"CNV-mRNA"
"1252","KDM2A",0.219449446097201,4.73096291460525e-19,9.03097394323383,"CNV-mRNA"
"1253","KDM2B",0.132945840224631,8.28899271182686e-08,5.38554407152947,"CNV-mRNA"
"1254","KDM3A",0.156543182380535,2.56182067804512e-10,6.36362126178544,"CNV-mRNA"
"1255","KDM3B",0.168983470204815,8.32845157129416e-12,6.88363330047952,"CNV-mRNA"
"1256","KDM4B",0.159811475785109,1.06847221418133e-10,6.49992592432787,"CNV-mRNA"
"1257","KDM5A",0.268534246547325,4.65293331684065e-28,11.1926803625692,"CNV-mRNA"
"1258","KDM5C",0.326117299940722,2.21136329606021e-38,13.3297074458355,"CNV-mRNA"
"1259","KHDRBS1",0.128104527171996,2.41918521620122e-07,5.18609077503727,"CNV-mRNA"
"1260","KHNYN",0.273217784913246,5.03314426355921e-29,11.4034953790328,"CNV-mRNA"
"1261","KHSRP",0.202682581762392,2.04671243339407e-16,8.30755186629672,"CNV-mRNA"
"1262","KIAA0232",0.223541119781582,9.99783896610201e-20,9.20812965048918,"CNV-mRNA"
"1263","KIAA0753",0.227982913115676,1.78573023253761e-20,9.40102481846925,"CNV-mRNA"
"1264","KIAA0930",0.126578092844365,3.36403338551244e-07,5.12328334499907,"CNV-mRNA"
"1265","KIAA1143",0.214318874697197,3.18006989320775e-18,8.80954353810881,"CNV-mRNA"
"1266","KIAA1217",0.101016121514021,4.7920744437687e-05,4.07662175487866,"CNV-mRNA"
"1267","KIAA1328",0.225396246637285,4.89108070897272e-20,9.28861852363723,"CNV-mRNA"
"1268","KIAA1522",0.142340255617534,9.28482755257559e-09,5.7737105291867,"CNV-mRNA"
"1269","KIAA1671",0.196375224954983,1.70900259922466e-15,8.04097756193175,"CNV-mRNA"
"1270","KIDINS220",0.160272666664966,9.4305014816071e-11,6.51917750225202,"CNV-mRNA"
"1271","KIF13A",0.158580764760303,1.48834345091898e-10,6.44857346275736,"CNV-mRNA"
"1272","KIF13B",0.17096744396914,4.7052423946276e-12,6.96687044396914,"CNV-mRNA"
"1273","KIF16B",0.213441297973216,4.38404727189474e-18,8.77174536654419,"CNV-mRNA"
"1274","KIF1A",0.12709246874523,3.01157367042586e-07,5.14444395701317,"CNV-mRNA"
"1275","KIF1B",0.216880530493326,1.23568051511723e-18,8.92000511923612,"CNV-mRNA"
"1276","KIF1C",0.161323650184725,7.08544330081316e-11,6.56306529975938,"CNV-mRNA"
"1277","KIF21A",0.196414349622362,1.68680014466346e-15,8.04264387765078,"CNV-mRNA"
"1278","KIF23",0.189568488308146,1.59490160783674e-14,7.75167900530029,"CNV-mRNA"
