"","symbol","correlation","pvalue","t-test","group"
"1150","HSPA8",0.196408630237813,1.69002797708513e-15,8.04240028713442,"mRNA-Proteome"
"1151","HSPB1",0.541160692284084,1.85395622614576e-123,25.8377381529197,"mRNA-Proteome"
"1152","HSPB6",0.318713025152596,1.98440309265191e-39,13.5002602425571,"mRNA-Proteome"
"1153","HSPB8",0.620905704766886,1.0958889423632e-172,31.8020904847825,"mRNA-Proteome"
"1154","HSPD1",0.27327707985314,4.89202343368302e-29,11.4061699312194,"mRNA-Proteome"
"1155","HSPG2",0.32632623668957,2.33832336657059e-41,13.860679263149,"mRNA-Proteome"
"1156","HSPH1",0.380903909449487,6.99115792479539e-57,16.5400641076857,"mRNA-Proteome"
"1157","HTATSF1",0.386981021212636,8.35225207410661e-59,16.8500023479849,"mRNA-Proteome"
"1158","HTT",0.334927554739509,1.32561380024726e-43,14.2715147676559,"mRNA-Proteome"
"1159","HUWE1",0.256499656498433,1.15574646146737e-25,10.6548547269927,"mRNA-Proteome"
"1160","HYOU1",0.473207837871149,7.66109680615534e-91,21.5666547194769,"mRNA-Proteome"
"1161","IBTK",0.237213582657655,9.79956975785419e-19,8.96853923526063,"mRNA-Proteome"
"1162","ICE1",0.117512613033839,2.00832430339451e-05,4.279646377133,"mRNA-Proteome"
"1163","IFI16",0.614471764172091,3.49205949641582e-168,31.270953770277,"mRNA-Proteome"
"1164","IFIT3",0.714852362588734,1.03921828502756e-252,41.0440888182515,"mRNA-Proteome"
"1165","IFT140",0.425581644041151,7.22414294123834e-68,18.3174694608821,"mRNA-Proteome"
"1166","IFT43",0.187835002202877,7.19418910680962e-13,7.24187303321906,"mRNA-Proteome"
"1167","IFT88",0.325655721937362,7.35725351134125e-39,13.4151424922723,"mRNA-Proteome"
"1168","IGF2BP2",0.68325927110856,2.03408467135778e-222,37.569947534018,"mRNA-Proteome"
"1169","IGF2BP3",0.612916886325628,4.1286827235237e-167,31.1441152690228,"mRNA-Proteome"
"1170","IGF2R",0.337324681233441,3.04383732089868e-44,14.3867206067685,"mRNA-Proteome"
"1171","IKBKG",0.161379031390832,6.97913038618547e-11,6.56537858615961,"mRNA-Proteome"
"1172","IKZF1",0.493598005892357,3.65167718714178e-87,21.258747119527,"mRNA-Proteome"
"1173","IKZF2",0.0998948629729169,0.00296215342450708,2.9799494889182,"mRNA-Proteome"
"1174","IL16",0.494363248778758,3.22799875506253e-100,22.8339628977575,"mRNA-Proteome"
"1175","IL17RA",0.0264201861131663,0.364533935524102,0.907110398094928,"mRNA-Proteome"
"1176","ILF3",0.418480211142915,1.92223868331775e-69,18.4996518372379,"mRNA-Proteome"
"1177","ILK",-0.0180170926459204,0.469478546279696,-0.72349866035738,"mRNA-Proteome"
"1178","IMMT",-0.0393388701465595,0.114150110584392,-1.58066816608891,"mRNA-Proteome"
"1179","IMPDH2",0.438041470148289,1.20488475246722e-76,19.5641015120331,"mRNA-Proteome"
"1180","INAVA",0.0990368648259454,0.00188871702972701,3.11566159292022,"mRNA-Proteome"
"1181","INCENP",0.285287190372235,5.92608234091827e-26,10.7651546039845,"mRNA-Proteome"
"1182","INF2",0.576904420615749,7.53526336018706e-144,28.3572724853803,"mRNA-Proteome"
"1183","ING5",0.121113274011299,8.04606619258487e-06,4.48132580281853,"mRNA-Proteome"
"1184","INO80B",-0.0275901160459809,0.314505803797097,-1.00619319589271,"mRNA-Proteome"
"1185","INPP5D",0.603566672012417,8.75555179832585e-161,30.3933925693923,"mRNA-Proteome"
"1186","INPP5F",0.415838740425872,1.66150494361469e-68,18.3583731784931,"mRNA-Proteome"
"1187","INPPL1",0.431269070695949,4.2515543917929e-74,19.1918466566112,"mRNA-Proteome"
"1188","INTS1",0.151313113719177,9.99780731492923e-10,6.14594423661349,"mRNA-Proteome"
"1189","INTS12",0.120686382045366,4.18214092254683e-06,4.61985045740329,"mRNA-Proteome"
"1190","INTS13",0.38265782459049,1.96697963919188e-57,16.6292546969738,"mRNA-Proteome"
"1191","INTS3",0.272144987583801,8.40945830087761e-29,11.3551300991712,"mRNA-Proteome"
"1192","IQCE",0.101269912496037,0.00103887126138435,3.2890400088784,"mRNA-Proteome"
"1193","IQGAP1",0.50509899226691,3.11354027359304e-105,23.497265237062,"mRNA-Proteome"
"1194","IQGAP2",0.680780096719272,3.33552496034704e-220,37.3154720398694,"mRNA-Proteome"
"1195","IQSEC1",0.313052934805226,4.96328174647007e-38,13.2341954635749,"mRNA-Proteome"
"1196","IQSEC2",0.274725055137329,1.04412811240547e-27,11.128367550594,"mRNA-Proteome"
"1197","IRF2BP1",0.389660165710381,1.15121154076096e-59,16.9874568867833,"mRNA-Proteome"
"1198","IRF2BP2",0.471476833873115,4.19434299197514e-90,21.4651609169686,"mRNA-Proteome"
"1199","IRF2BPL",0.538866378332048,3.12161718700303e-122,25.6832368262821,"mRNA-Proteome"
"1200","IRS1",0.561339233861093,1.15608794313438e-134,27.2329622110154,"mRNA-Proteome"
"1201","IRS2",0.525584929422489,2.57221654773722e-115,24.8043579095237,"mRNA-Proteome"
"1202","ISCU",0.168039240823145,1.0903086413271e-11,6.84404870633176,"mRNA-Proteome"
"1203","IST1",0.295222691470952,8.03027385420828e-34,12.406065661409,"mRNA-Proteome"
"1204","ITGA4",0.562247999773439,2.66505467997865e-121,25.8358323345949,"mRNA-Proteome"
"1205","ITGB1",0.379187599126545,2.40011586773174e-56,16.4529880031295,"mRNA-Proteome"
"1206","ITGB4",0.52125890772785,3.95652519416055e-113,24.5235923362006,"mRNA-Proteome"
"1207","ITIH2",-0.0190457638143022,0.444490202552527,-0.764820809076766,"mRNA-Proteome"
"1208","ITPKB",0.576261269979077,1.84706294525995e-143,28.3099282103408,"mRNA-Proteome"
"1209","ITPKC",0.327929373832407,2.06865075493763e-39,13.5200458424868,"mRNA-Proteome"
"1210","ITPR1",0.54046442678988,4.37770346533805e-123,25.7907652079089,"mRNA-Proteome"
"1211","ITPR2",0.550432636625504,1.63869167911242e-128,26.4705433783578,"mRNA-Proteome"
"1212","ITPR3",0.413329827169035,1.26604410136189e-67,18.2247046408915,"mRNA-Proteome"
"1213","ITPRID2",0.590870322223283,9.50769650800945e-117,25.6755784439292,"mRNA-Proteome"
"1214","ITSN1",0.567098856388885,5.25990426926278e-138,27.6438626718447,"mRNA-Proteome"
"1215","ITSN2",0.394530037302405,2.99340905989947e-61,17.2386143625705,"mRNA-Proteome"
"1216","IVNS1ABP",0.414390033921251,5.37867998546534e-68,18.2811283377157,"mRNA-Proteome"
"1217","IWS1",0.311537738507089,1.16123836680419e-37,13.1632374744089,"mRNA-Proteome"
"1218","JADE1",0.0975585033784744,0.0015831415165618,3.16732049247583,"mRNA-Proteome"
"1219","JADE3",0.222492720519,9.02726552528894e-14,7.55174806849144,"mRNA-Proteome"
"1220","JCAD",0.548357775356534,2.2865652622043e-127,26.3277409419079,"mRNA-Proteome"
"1221","JMJD1C",0.296350404269898,3.60128371075811e-32,12.085340456697,"mRNA-Proteome"
"1222","JMY",0.256642873819615,3.50078787207346e-23,10.0903937890859,"mRNA-Proteome"
"1223","JPH1",0.258671291811125,1.65215915321431e-19,9.19482698668657,"mRNA-Proteome"
"1224","JPH2",0.259447713587046,2.28494576124883e-23,10.1376410006197,"mRNA-Proteome"
"1225","JPT1",0.571492432926817,1.33931641822284e-140,27.9613160357527,"mRNA-Proteome"
"1226","JPT2",0.56031189168451,2.64319675608927e-120,25.7060511380029,"mRNA-Proteome"
"1227","JUN",0.187484891602235,1.75164921525051e-13,7.43411538302308,"mRNA-Proteome"
"1228","JUNB",0.338813448999096,4.44060149738158e-39,13.4886174491129,"mRNA-Proteome"
"1229","JUND",0.218943507454974,3.73978176200734e-17,8.52673282545724,"mRNA-Proteome"
"1230","JUP",0.443695438557549,8.11535970742033e-79,19.8780317548434,"mRNA-Proteome"
"1231","KALRN",0.218718627235631,6.22450921853552e-19,8.99938497896051,"mRNA-Proteome"
"1232","KANK1",0.610783423506843,1.19675920140047e-165,30.9710208560928,"mRNA-Proteome"
"1233","KANK2",0.590094597668768,4.97381137400413e-152,29.3461312321619,"mRNA-Proteome"
"1234","KANK3",0.265736159354126,1.78571573562819e-24,10.4017876666607,"mRNA-Proteome"
"1235","KANK4",0.488308073072859,4.85644419792919e-67,18.549920357179,"mRNA-Proteome"
"1236","KANSL1",0.125610770644646,4.29538562551081e-06,4.61575608432847,"mRNA-Proteome"
"1237","KANSL3",0.211290452408816,1.09651274180601e-14,7.8180968999143,"mRNA-Proteome"
"1238","KAT14",0.141311126047569,8.70570556378012e-07,4.94478071435974,"mRNA-Proteome"
"1239","KAT5",0.0937051168299449,0.000359673922951712,3.57653119280829,"mRNA-Proteome"
"1240","KAT6A",0.223215263343876,2.96660578255242e-16,8.2818235368701,"mRNA-Proteome"
"1241","KAT7",0.338225304754896,1.74532911242896e-44,14.4300859622272,"mRNA-Proteome"
"1242","KATNA1",0.15705387258167,1.92145423857502e-09,6.04304107447327,"mRNA-Proteome"
"1243","KAZN",0.484974017634715,1.20522785254902e-77,19.9793714483424,"mRNA-Proteome"
"1244","KBTBD11",0.511057619027474,4.27721557955807e-108,23.8716826322723,"mRNA-Proteome"
"1245","KCNAB2",0.350814215670736,6.03535780574809e-48,15.0410235218426,"mRNA-Proteome"
"1246","KCTD12",0.617467960796236,2.87715417843558e-170,31.517023486167,"mRNA-Proteome"
"1247","KCTD3",0.289765418437211,9.05581712877728e-31,11.7918806017589,"mRNA-Proteome"
"1248","KCTD5",0.191363189247542,5.40554981569809e-14,7.59368098854744,"mRNA-Proteome"
"1249","KDF1",0.144101966149984,4.70729920353426e-07,5.06546374419449,"mRNA-Proteome"
"1250","KDM1A",0.403740427644667,2.5397311833068e-64,17.7183661207549,"mRNA-Proteome"
"1251","KDM1B",0.240518778846849,1.78273905063947e-20,9.41612890582545,"mRNA-Proteome"
"1252","KDM2A",0.29787853078786,5.12436510986603e-31,11.8576778990348,"mRNA-Proteome"
"1253","KDM2B",0.264231268791936,5.12513536404839e-23,10.0625084380061,"mRNA-Proteome"
"1254","KDM3A",0.425389668543176,1.70694708275737e-60,17.2639191843018,"mRNA-Proteome"
"1255","KDM3B",0.395412870604322,1.53449927733363e-61,17.2843283961488,"mRNA-Proteome"
"1256","KDM4B",0.306826478104386,7.65273651106738e-31,11.8404678998457,"mRNA-Proteome"
"1257","KDM5A",0.215495472509428,1.16899728645687e-15,8.10531177988088,"mRNA-Proteome"
"1258","KDM5C",0.268343604364051,5.08908392056776e-28,11.1841174541473,"mRNA-Proteome"
"1259","KHDRBS1",0.3461265983681,1.2250092834468e-46,14.8124775276514,"mRNA-Proteome"
"1260","KHNYN",0.366362652086858,3.66376389549879e-47,14.9620608183167,"mRNA-Proteome"
"1261","KHSRP",0.420417336947272,3.90421454165176e-70,18.6036200193474,"mRNA-Proteome"
"1262","KIAA0232",0.0764976869658873,0.0153321731110142,2.42860352053096,"mRNA-Proteome"
"1263","KIAA0753",0.110793141117045,0.000120933306067739,3.85693174916563,"mRNA-Proteome"
"1264","KIAA0930",0.389671652816433,5.96186277365945e-59,16.8823334983545,"mRNA-Proteome"
"1265","KIAA1143",0.378018510047956,3.41839491965187e-53,15.9661627876031,"mRNA-Proteome"
"1266","KIAA1217",0.569100177533058,3.50100568512129e-139,27.7880291941822,"mRNA-Proteome"
"1267","KIAA1328",0.116065458610541,3.42932623459459e-05,4.15781305403983,"mRNA-Proteome"
"1268","KIAA1522",0.42870964454047,1.02052012496143e-65,18.0321045196722,"mRNA-Proteome"
"1269","KIAA1671",0.449474380075975,4.43424606350195e-81,20.2019560424196,"mRNA-Proteome"
"1270","KIDINS220",0.102878008145836,3.45985170023424e-05,4.15255674643901,"mRNA-Proteome"
"1271","KIF13A",0.469740768953163,2.28530239480826e-89,21.3636907971668,"mRNA-Proteome"
"1272","KIF13B",0.665631684482313,3.91485703327176e-207,35.8108360040741,"mRNA-Proteome"
"1273","KIF16B",0.573921897600704,1.88662923818216e-127,26.6317800657094,"mRNA-Proteome"
"1274","KIF1A",0.432160161678263,2.3748454273262e-63,17.7117451822386,"mRNA-Proteome"
"1275","KIF1B",0.240108427750769,1.3421089956845e-22,9.93080099931321,"mRNA-Proteome"
"1276","KIF1C",0.341554916288125,2.19732954416372e-45,14.590798248525,"mRNA-Proteome"
"1277","KIF21A",0.625470328540421,6.03362217888325e-176,32.1852282192388,"mRNA-Proteome"
"1278","KIF23",0.461938224311883,3.4599751217469e-75,19.5088718126357,"mRNA-Proteome"
"1279","KIF26B",0.183895228221142,2.82687563939738e-11,6.71426994639636,"mRNA-Proteome"
"1280","KIF2A",0.557366729503412,2.13806746266101e-132,26.9529363893984,"mRNA-Proteome"
"1281","KIF4A",0.510563632927766,3.67325247234127e-105,23.5353325513379,"mRNA-Proteome"
"1282","KLC1",0.335090973705939,1.19959540905345e-43,14.2793587240204,"mRNA-Proteome"
"1283","KLC2",0.432207348756602,1.90125566101374e-74,19.2431795921145,"mRNA-Proteome"
"1284","KLC3",0.357514741857673,4.44351624396631e-39,13.5400026179869,"mRNA-Proteome"
"1285","KLC4",0.533196614280311,3.05139349428315e-119,25.3048622401857,"mRNA-Proteome"
"1286","KLF13",0.170652929255314,6.88851462009804e-10,6.21569138551131,"mRNA-Proteome"
"1287","KLF3",0.215032882156184,5.84442171870362e-15,7.9021097925574,"mRNA-Proteome"
"1288","KLHDC4",0.282850986766152,2.85150366222662e-26,10.8310575674503,"mRNA-Proteome"
"1289","KLHL22",0.35151304083232,2.07815398667244e-45,14.6242461454408,"mRNA-Proteome"
"1290","KMT2A",0.288985133267868,3.26112837097772e-29,11.4708553398237,"mRNA-Proteome"
"1291","KMT2B",0.249332080298462,6.24704769881945e-22,9.78360438531656,"mRNA-Proteome"
"1292","KMT2C",0.189955898912643,3.25301473805788e-13,7.35218821419049,"mRNA-Proteome"
"1293","KMT2D",0.193351510275211,1.20552239436112e-13,7.48867200261021,"mRNA-Proteome"
"1294","KMT2E",0.132713146723269,1.72567609379784e-06,4.8054108659032,"mRNA-Proteome"
"1295","KNG1",-0.0309380825368936,0.214140619644533,-1.2427502458762,"mRNA-Proteome"
"1296","KNL1",0.28112726074901,2.32027893021308e-23,10.1689085271618,"mRNA-Proteome"
"1297","KPNA3",0.402575146851781,6.29157198403193e-64,17.6573191362491,"mRNA-Proteome"
"1298","KPNA4",0.316154581339533,8.57754335633163e-39,13.3797986361683,"mRNA-Proteome"
"1299","KRI1",0.418153742966611,2.51206707518324e-69,18.4821600634822,"mRNA-Proteome"
"1300","KRT17",0.547593137448958,6.01181389095023e-127,26.2752904753343,"mRNA-Proteome"
"1301","KRT18",0.450213477369454,2.26098042041793e-81,20.2436116495395,"mRNA-Proteome"
"1302","KRT19",0.558083956812166,8.37492362985601e-133,27.0032939933805,"mRNA-Proteome"
"1303","KRT5",0.480551016154535,5.06266267566295e-94,22.0008206046561,"mRNA-Proteome"
"1304","KRT6A",0.499626378852576,3.23746300677841e-93,22.0460977665512,"mRNA-Proteome"
"1305","KRT7",0.567579058584891,2.75013046253115e-138,27.6783882246892,"mRNA-Proteome"
"1306","KRT8",0.530882028123444,4.8852695724949e-118,25.1517752920815,"mRNA-Proteome"
"1307","KRTCAP3",0.185097280383046,1.69898755491214e-08,5.69122220340662,"mRNA-Proteome"
"1308","KSR1",0.388235916286297,4.12488640444573e-55,16.2998265903036,"mRNA-Proteome"
"1309","KTN1",0.389252319444996,1.55843331992103e-59,16.9664995291493,"mRNA-Proteome"
"1310","L3MBTL2",0.0320044137037768,0.247045279835467,1.15807392111609,"mRNA-Proteome"
"1311","L3MBTL3",0.280754018635982,6.82837997111055e-26,10.7438607423676,"mRNA-Proteome"
"1312","LAD1",0.582899411611784,1.67981830382089e-123,26.3189819847087,"mRNA-Proteome"
"1313","LAMB1",0.393459031674847,6.71484412548886e-61,17.183232444232,"mRNA-Proteome"
"1314","LAMTOR1",0.102937102358733,3.42395685379894e-05,4.15496755655468,"mRNA-Proteome"
"1315","LAP3",0.576407157529296,1.50741464122504e-143,28.3206605204615,"mRNA-Proteome"
"1316","LARP1",0.233648528120557,1.88085455934506e-21,9.64796785583929,"mRNA-Proteome"
"1317","LARP1B",0.326620245628043,5.94513655488675e-35,12.6924580902765,"mRNA-Proteome"
"1318","LARP4",0.28408844679563,2.43162923704273e-31,11.89621860826,"mRNA-Proteome"
"1319","LARP4B",0.40425274813178,1.70246643902812e-64,17.7452382498934,"mRNA-Proteome"
"1320","LARP6",0.253120328530929,4.23721406105173e-19,9.08236271127149,"mRNA-Proteome"
"1321","LARP7",0.155806336721557,3.11230354753795e-10,6.33292078726617,"mRNA-Proteome"
"1322","LAS1L",0.3031484156607,1.17505494759728e-35,12.7723477801969,"mRNA-Proteome"
"1323","LASP1",0.422641867068347,6.17920971816166e-71,18.7233949471025,"mRNA-Proteome"
"1324","LATS1",0.19828051950912,1.91816492445652e-13,7.43011533562381,"mRNA-Proteome"
"1325","LBH",0.359784139184294,1.98172495055633e-45,14.653029039722,"mRNA-Proteome"
"1326","LBR",0.407505293667628,1.32169780733184e-65,17.9163079177862,"mRNA-Proteome"
"1327","LCOR",0.0941284662395232,0.00111765835925833,3.26704924438006,"mRNA-Proteome"
"1328","LCP1",0.661036407567454,2.55021267611678e-203,35.3705485798431,"mRNA-Proteome"
"1329","LCP2",0.592159805887956,2.4069058414905e-153,29.5041497546955,"mRNA-Proteome"
"1330","LDB1",0.195798983731723,2.07132724878612e-15,8.01644012705726,"mRNA-Proteome"
"1331","LDB3",0.170538636481382,9.06101993474507e-11,6.53110737271117,"mRNA-Proteome"
"1332","LDHA",0.567830899745883,1.95645702654567e-138,27.6965117380405,"mRNA-Proteome"
"1333","LEMD2",0.281966538287662,7.01710361152934e-31,11.7996575856714,"mRNA-Proteome"
"1334","LEMD3",0.324346399585521,7.51325894302062e-41,13.7666653326432,"mRNA-Proteome"
"1335","LENG8",0.084190764283582,0.000709908112091087,3.39227935732704,"mRNA-Proteome"
"1336","LEO1",0.1676830900876,1.20642771948777e-11,6.82912296670688,"mRNA-Proteome"
"1337","LGALS1",0.579977582451851,1.0104302516616e-145,28.5845940210637,"mRNA-Proteome"
"1338","LIG1",0.581153705480445,1.91672585979517e-146,28.6720764566858,"mRNA-Proteome"
"1339","LILRB1",0.241567640100951,6.41593342721341e-20,9.27782677957543,"mRNA-Proteome"
"1340","LILRB4",0.411685229420956,9.56585071305489e-55,16.3378666147761,"mRNA-Proteome"
"1341","LIMA1",0.588869229188838,2.96882231668906e-151,29.2527912203734,"mRNA-Proteome"
"1342","LIMCH1",0.645923513317082,3.06241427404386e-191,33.9711496589973,"mRNA-Proteome"
"1343","LIMD1",0.432473191998942,1.5129120966372e-74,19.2577377599378,"mRNA-Proteome"
"1344","LIME1",-0.0710455921622696,0.00727705251884164,-2.68776289466603,"mRNA-Proteome"
"1345","LIMK2",0.431232120110925,1.48543583998523e-66,18.162353735644,"mRNA-Proteome"
"1346","LIN52",0.0576555084904959,0.0476945455414964,1.98214985955492,"mRNA-Proteome"
"1347","LIN54",0.234083833818623,9.17440899950283e-18,8.70787816332413,"mRNA-Proteome"
"1348","LIN9",0.249832918116516,6.47249871402498e-19,9.03051927829497,"mRNA-Proteome"
"1349","LLGL2",0.436339410887002,2.85335895011067e-68,18.4276800811983,"mRNA-Proteome"
"1350","LMCD1",0.595216265512829,2.61444639043287e-155,29.7396599497396,"mRNA-Proteome"
"1351","LMNA",0.418096905378577,2.63179764701121e-69,18.4791156610815,"mRNA-Proteome"
"1352","LMNB1",0.472054040170218,2.38190158429077e-90,21.4989686083251,"mRNA-Proteome"
"1353","LMNB2",0.0708890834311005,0.00438127124759602,2.85335529557245,"mRNA-Proteome"
"1354","LMO7",0.610415365665858,2.13368995039717e-165,30.9412684283802,"mRNA-Proteome"
"1355","LMOD1",0.64589391647698,3.22884829113616e-191,33.9684788281036,"mRNA-Proteome"
"1356","LMTK2",0.374500400728549,2.30846614481992e-49,15.3479342513447,"mRNA-Proteome"
"1357","LNPEP",0.328882427626851,5.11451823112927e-42,13.9823639963889,"mRNA-Proteome"
"1358","LNPK",0.377704567023035,6.92661969700682e-56,16.3779069354176,"mRNA-Proteome"
"1359","LPCAT2",0.570572028592053,4.71588843188176e-140,27.8945206024693,"mRNA-Proteome"
"1360","LPIN1",0.466802084017954,3.94117756927934e-88,21.1926528519929,"mRNA-Proteome"
"1361","LPIN2",0.403067980151507,4.28872607183133e-64,17.6831252595859,"mRNA-Proteome"
"1362","LPIN3",0.23167508384764,4.5051954700327e-19,9.04987100475013,"mRNA-Proteome"
"1363","LPP",0.507319286698194,2.71278191066512e-106,23.6362450040538,"mRNA-Proteome"
"1364","LPXN",0.589150457876127,1.97154172434931e-151,29.2741858686234,"mRNA-Proteome"
"1365","LRBA",0.45347453845987,1.13494122189929e-82,20.4280311858454,"mRNA-Proteome"
"1366","LRCH1",0.48682063242436,8.45938584384191e-97,22.3762657770805,"mRNA-Proteome"
"1367","LRCH3",0.265992627214222,1.52729936927309e-27,11.0786366373159,"mRNA-Proteome"
"1368","LRCH4",0.251618534282606,9.98001136799804e-25,10.4382487569453,"mRNA-Proteome"
"1369","LRP1",0.546555306418349,2.22376478998947e-126,26.2042506068317,"mRNA-Proteome"
"1370","LRPAP1",0.40466779219847,1.23063370324213e-64,17.7670226925816,"mRNA-Proteome"
"1371","LRRC1",0.448587760797168,9.92610480356917e-81,20.1520546573144,"mRNA-Proteome"
"1372","LRRC41",0.234871975201631,1.42335645202439e-19,9.18198913792269,"mRNA-Proteome"
"1373","LRRC47",0.411415596616465,5.89264442187981e-67,18.123056289908,"mRNA-Proteome"
"1374","LRRC8A",0.218846273390793,5.93367863989403e-19,9.00490121680372,"mRNA-Proteome"
"1375","LRRFIP1",0.469679598566205,2.42554412321784e-89,21.3601213064109,"mRNA-Proteome"
"1376","LRRFIP2",0.4659012897942,9.38195921543801e-88,21.1404050145174,"mRNA-Proteome"
"1377","LRRK2",0.315567979648398,1.79976563080123e-36,12.9528075496486,"mRNA-Proteome"
"1378","LRWD1",0.235414485218162,9.21133256306033e-22,9.72515032208415,"mRNA-Proteome"
"1379","LSG1",0.3780248356317,5.51216064862059e-56,16.3941086052528,"mRNA-Proteome"
"1380","LSM14A",0.384219737198589,6.3167977861986e-58,16.7088587742757,"mRNA-Proteome"
